GLMN	0.98586124103835
GLO1	0.950902615126671
GLOD4	0.98586124103835
GLOD5	0.98586124103835
GLP1R	1
GLP2R	1
GLRA1	1
GLRA2	1
GLRA3	1
GLRA4	1
GLRB	0.98586124103835
GLRX	0.98586124103835
GLRX2	0.977338142985458
GLRX3	1
GLRX5	0.98586124103835
GLS	0.98586124103835
GLS2	1
GLT1D1	1
GLT25D1	1
GLT25D2	1
GLT6D1	1
GLT8D1	0.99840940061711
GLT8D2	1
GLTP	0.99840940061711
GLTPD1	0.977338142985458
GLTPD2	1
GLTSCR1	0.98586124103835
GLTSCR2	1
GLUD1	0.99840940061711
GLUD2	1
GLUL	0.98586124103835
GLYAT	1
GLYATL1	1
GLYATL2	1
GLYCTK	0.98586124103835
GLYR1	0.886573971862824
GM2A	1
GMCL1	0.99840940061711
GMDS	0.688632495781572
GMEB1	0.98586124103835
GMEB2	0.98586124103835
GMFB	1
GMFG	1
GMIP	0.99840940061711
GML	1
GMNN	0.501886605198143
GMPPA	1
GMPPB	1
GMPR	0.98586124103835
GMPR2	0.950902615126671
GMPS	0.98586124103835
GNA11	0.977338142985458
GNA12	0.977338142985458
GNA13	0.199849150662124
GNA14	1
GNA15	1
GNAI1	1
GNAI2	1
GNAI3	0.950902615126671
GNAL	0.99840940061711
GNAO1	1
GNAQ	1
GNAS	1
GNAT1	1
GNAT2	1
GNAT3	1
GNAZ	0.98586124103835
GNB1	0.99840940061711
GNB1L	0.854368216388063
GNB2	0.99840940061711
GNB2L1	0.977338142985458
GNB3	1
GNB4	1
GNB5	0.98586124103835
GNE	0.98586124103835
GNG10	0.977338142985458
GNG11	1
GNG12	0.98586124103835
GNG13	1
GNG2	1
GNG3	0.98586124103835
GNG4	0.98586124103835
GNG5	0.977338142985458
GNG7	1
GNG8	1
GNGT1	1
GNGT2	1
GNL1	0.854368216388063
GNL2	0.406538592748986
GNL3	0.99840940061711
GNL3L	1
GNLY	0.98586124103835
GNMT	1
GNPAT	0.950902615126671
GNPDA1	0.977338142985458
GNPDA2	1
GNPNAT1	1
GNPTAB	0.950902615126671
GNPTG	1
GNRH1	1
GNRH2	1
GNRHR	1
GNRHR2	0.734565422822853
GNS	0.612902418908571
GOLGA1	0.977338142985458
GOLGA2	0.977338142985458
GOLGA2B	1
GOLGA3	0.854368216388063
GOLGA4	0.854368216388063
GOLGA5	0.977338142985458
GOLGA6A	1
GOLGA6B	1
GOLGA6C	1
GOLGA6D	1
GOLGA6L10	0.977338142985458
GOLGA6L5	0.977338142985458
GOLGA6L9	0.977338142985458
GOLGA7	0.327279817921065
GOLGA7B	0.977338142985458
GOLGA8A	1
GOLGA8B	1
GOLGB1	0.977338142985458
GOLIM4	1
GOLM1	1
GOLPH3	0.854368216388063
GOLPH3L	0.262350157929867
GOLT1A	1
GOLT1B	0.950902615126671
GON4L	0.612902418908571
GOPC	1
GORAB	0.501886605198143
GORASP1	0.734565422822853
GORASP2	0.977338142985458
GOSR1	0.406538592748986
GOSR2	0.950902615126671
GOT1	0.977338142985458
GOT1L1	1
GOT2	1
GP1BA	1
GP2	1
GP5	1
GP6	0.854368216388063
GP9	1
GPA33	0.98586124103835
GPAA1	0.99840940061711
GPAM	0.977338142985458
GPAT2	0.98586124103835
GPATCH1	0.854368216388063
GPATCH2	0.977338142985458
GPATCH3	0.99840940061711
GPATCH4	0.734565422822853
GPATCH8	0.98586124103835
GPBAR1	1
GPBP1	0.99840940061711
GPBP1L1	0.950902615126671
GPC1	0.507989944410278
GPC2	1
GPC3	0.98586124103835
GPC4	0.98586124103835
GPC5	1
GPC6	0.977338142985458
GPCPD1	1
GPD1	0.98586124103835
GPD1L	0.98586124103835
GPD2	0.98586124103835
GPER	0.977338142985458
GPHA2	1
GPHB5	1
GPHN	1
GPI	0.99840940061711
GPIHBP1	1
GPKOW	0.977338142985458
GPLD1	0.854368216388063
GPM6A	1
GPM6B	1
GPN1	0.99840940061711
GPN2	0.950902615126671
GPN3	0.950902615126671
GPNMB	1
GPR1	1
GPR101	1
GPR107	1
GPR108	1
GPR109A	1
GPR109B	1
GPR110	1
GPR111	1
GPR112	1
GPR113	0.98586124103835
GPR114	1
GPR115	1
GPR116	0.98586124103835
GPR119	1
GPR12	1
GPR120	1
GPR123	1
GPR124	0.98586124103835
GPR125	1
GPR126	0.977338142985458
GPR128	1
GPR132	1
GPR133	1
GPR135	1
GPR137	1
GPR137B	0.950902615126671
GPR137C	1
GPR139	1
GPR141	1
GPR142	1
GPR143	1
GPR146	0.98586124103835
GPR148	1
GPR149	1
GPR15	1
GPR150	1
GPR151	1
GPR152	1
GPR153	1
GPR155	1
GPR156	1
GPR157	1
GPR158	1
GPR160	1
GPR161	0.99840940061711
GPR162	1
GPR17	1
GPR171	1
GPR172A	1
GPR172B	1
GPR173	1
GPR174	1
GPR176	1
GPR179	0.950902615126671
GPR18	1
GPR180	0.99840940061711
GPR182	1
GPR183	1
GPR19	1
GPR20	1
GPR21	1
GPR22	1
GPR25	1
GPR26	1
GPR27	0.98586124103835
GPR3	1
GPR31	1
GPR32	1
GPR34	1
GPR35	1
GPR37	1
GPR37L1	1
GPR39	0.977338142985458
GPR4	1
GPR44	1
GPR45	1
GPR50	1
GPR52	1
GPR55	0.977338142985458
GPR56	1
GPR6	1
GPR61	1
GPR62	1
GPR63	1
GPR64	0.98586124103835
GPR65	1
GPR68	1
GPR75	0.98586124103835
GPR77	1
GPR78	0.977338142985458
GPR81	1
GPR82	1
GPR83	1
GPR84	1
GPR85	0.98586124103835
GPR87	1
GPR88	1
GPR89A	0.165889712079637
GPR89B	0.854368216388063
GPR89C	0.854368216388063
GPR97	1
GPR98	1
GPRASP1	1
GPRASP2	1
GPRC5A	0.98586124103835
GPRC5B	0.98586124103835
GPRC5C	1
GPRC5D	0.98586124103835
GPRC6A	1
GPRIN1	0.977338142985458
GPRIN2	1
GPRIN3	1
GPS1	0.98586124103835
GPS2	0.98586124103835
GPSM1	0.977338142985458
GPSM2	0.98586124103835
GPSM3	1
GPT	1
GPT2	0.99840940061711
GPX1	0.977338142985458
GPX2	1
GPX3	1
GPX4	0.977338142985458
GPX5	1
GPX6	1
GPX7	0.98586124103835
GPX8	0.977338142985458
GRAMD1A	0.99840940061711
GRAMD1B	1
GRAMD1C	1
GRAMD2	1
GRAMD3	1
GRAMD4	1
GRAP	1
GRAP2	1
GRAPL	0.98586124103835
GRASP	1
GRB10	0.99840940061711
GRB14	1
GRB2	0.99840940061711
GRB7	0.501886605198143
GREB1	1
GREM1	1
GREM2	1
GRHL1	0.977338142985458
GRHL2	1
GRHL3	1
GRHPR	0.98586124103835
GRIA1	1
GRIA2	1
GRIA3	1
GRIA4	1
GRID1	1
GRID2	1
GRID2IP	1
GRIK1	1
GRIK2	1
GRIK3	0.98586124103835
GRIK4	1
GRIK5	0.98586124103835
GRIN1	0.977338142985458
GRIN2A	0.98586124103835
GRIN2B	1
GRIN2C	0.98586124103835
GRIN2D	1
GRIN3A	1
GRIN3B	1
GRINA	0.950902615126671
GRINL1A	1
GRIP1	0.854368216388063
GRIP2	1
GRIPAP1	0.977338142985458
GRK1	1
GRK4	1
GRK5	0.977338142985458
GRK6	1
GRK7	0.98586124103835
GRM1	1
GRM2	0.98586124103835
GRM3	0.98586124103835
GRM4	1
GRM5	1
GRM6	1
GRM7	1
GRM8	0.977338142985458
GRN	1
GRP	1
GRPEL1	0.977338142985458
GRPEL2	0.98586124103835
GRPR	1
GRSF1	0.612902418908571
GRTP1	1
GRWD1	0.98586124103835
GRXCR1	1
GRXCR2	1
GSC	1
GSC2	1
GSDMA	1
GSDMB	1
GSDMC	1
GSDMD	0.98586124103835
GSG1	1
GSG1L	1
GSG2	1
GSK3A	0.501886605198143
GSK3B	0.977338142985458
GSN	1
GSPT1	0.262350157929867
GSPT2	1
GSR	0.977338142985458
GSS	0.734565422822853
GSTA1	1
GSTA2	1
GSTA3	1
GSTA4	0.98586124103835
GSTA5	1
GSTCD	0.98586124103835
GSTK1	0.977338142985458
GSTM1	1
GSTM2	1
GSTM3	0.98586124103835
GSTM4	0.99840940061711
GSTM5	1
GSTO1	0.977338142985458
GSTO2	1
GSTP1	0.612902418908571
GSTT1	1
GSTT2	0.99840940061711
GSTT2B	1
GSTZ1	0.977338142985458
GSX1	1
GSX2	1
GTDC1	1
GTF2A1	1
GTF2A1L	1
GTF2A2	1
GTF2B	0.977338142985458
GTF2E1	0.854368216388063
GTF2E2	1
GTF2F1	1
GTF2F2	0.366340724483874
GTF2H1	0.98586124103835
GTF2H2	0.977338142985458
GTF2H2B	0.977338142985458
GTF2H2C	1
GTF2H2D	1
GTF2H3	1
GTF2H4	0.854368216388063
GTF2H5	0.977338142985458
GTF2I	1
GTF2IRD1	1
GTF2IRD2	1
GTF2IRD2B	1
GTF2IRD2P1	1
GTF3A	0.98586124103835
GTF3C1	0.854368216388063
GTF3C2	1
GTF3C3	0.977338142985458
GTF3C4	1
GTF3C5	0.98586124103835
GTF3C6	0.98586124103835
GTPBP1	0.950902615126671
GTPBP10	0.99840940061711
GTPBP2	0.501886605198143
GTPBP3	1
GTPBP4	0.406538592748986
GTPBP5	1
GTPBP8	0.977338142985458
GTSE1	1
GTSF1	1
GTSF1L	1
GUCA1A	1
GUCA1B	0.99840940061711
GUCA1C	1
GUCA2A	1
GUCA2B	1
GUCY1A2	0.99840940061711
GUCY1A3	1
GUCY1B2	0.977338142985458
GUCY1B3	1
GUCY2C	1
GUCY2D	1
GUCY2F	1
GUF1	0.977338142985458
GUK1	0.977338142985458
GULP1	1
GUSB	0.977338142985458
GUSBP1	0.99840940061711
GUSBP3	1
GXYLT1	0.950902615126671
GXYLT2	0.98586124103835
GYG1	1
GYG2	0.977338142985458
GYLTL1B	0.98586124103835
GYPA	1
GYPB	1
GYPC	1
GYPE	0.98586124103835
GYS1	0.99840940061711
GYS2	1
GZF1	0.98586124103835
GZMA	1
GZMB	1
GZMH	0.977338142985458
GZMK	0.977338142985458
GZMM	1
H19	1
H1F0	0.98586124103835
H1FNT	1
H1FOO	1
H1FX	1
H2AFB1	1
H2AFB3	1
H2AFJ	1
H2AFV	0.98586124103835
H2AFX	0.98586124103835
H2AFY	0.977338142985458
H2AFY2	1
H2AFZ	1
H2BFWT	1
H3F3A	0.977338142985458
H3F3B	0.950902615126671
H3F3C	1
H6PD	1
HAAO	1
HABP2	1
HABP4	1
HACE1	0.854368216388063
HACL1	0.950902615126671
HADH	1
HADHA	0.99840940061711
HADHB	0.99840940061711
HAGH	1
HAGHL	1
HAL	1
HAMP	1
HAND1	1
HAND2	1
HAO1	1
HAO2	1
HAP1	0.98586124103835
HAPLN1	0.977338142985458
HAPLN2	1
HAPLN3	1
HAPLN4	1
HAR1A	1
HARBI1	0.977338142985458
HARS	1
HARS2	1
HAS1	1
HAS2	1
HAS3	1
HAT1	0.977338142985458
HAUS1	0.854368216388063
HAUS2	0.977338142985458
HAUS3	0.950902615126671
HAUS4	0.854368216388063
HAUS5	0.612902418908571
HAUS6	0.98586124103835
HAUS7	0.950902615126671
HAUS8	1
HAVCR1	1
HAVCR2	1
HAX1	0.327279817921065
HBA1	1
HBA2	1
HBB	1
HBD	1
HBE1	1
HBEGF	1
HBG1	1
HBG2	1
HBM	1
HBP1	0.99840940061711
HBQ1	1
HBS1L	0.854368216388063
HBXIP	1
HBZ	1
HCCS	0.99840940061711
HCFC1	0.977338142985458
HCFC1R1	0.977338142985458
HCFC2	1
HCG11	1
HCG18	0.99840940061711
HCG27	0.98586124103835
HCK	1
HCLS1	1
HCN1	1
HCN2	1
HCN3	0.99840940061711
HCN4	1
HCP5	1
HCRT	1
HCRTR1	1
HCRTR2	1
HCST	1
HDAC1	0.977338142985458
HDAC10	0.977338142985458
HDAC11	0.501886605198143
HDAC2	0.977338142985458
HDAC3	1
HDAC4	1
HDAC5	1
HDAC6	0.98586124103835
HDAC7	0.950902615126671
HDAC8	0.98586124103835
HDAC9	0.99840940061711
HDC	1
HDDC2	0.98586124103835
HDDC3	0.98586124103835
HDGF	0.950902615126671
HDGFL1	1
HDGFRP2	1
HDGFRP3	1
HDHD1A	1
HDHD2	0.98586124103835
HDHD3	1
HDLBP	0.263394603678086
HDX	1
HEATR1	0.950902615126671
HEATR2	0.734565422822853
HEATR3	0.98586124103835
HEATR4	0.98586124103835
HEATR5A	1
HEATR5B	0.98586124103835
HEATR6	0.734565422822853
HEATR7A	1
HEATR7B2	1
HEBP1	0.977338142985458
HEBP2	0.99840940061711
HECA	0.950902615126671
HECTD1	1
HECTD2	0.977338142985458
HECTD3	0.734565422822853
HECW1	0.98586124103835
HECW2	1
HEG1	1
HELB	0.950902615126671
HELLS	1
HELQ	0.977338142985458
HELT	1
HELZ	0.99840940061711
HEMGN	1
HEMK1	0.98586124103835
HEPACAM	1
HEPACAM2	1
HEPH	0.977338142985458
HEPHL1	1
HEPN1	1
HERC1	1
HERC2	0.98586124103835
HERC2P2	0.977338142985458
HERC3	0.977338142985458
HERC4	0.98586124103835
HERC5	0.98586124103835
HERC6	0.98586124103835
HERPUD1	0.977338142985458
HERPUD2	0.734565422822853
HES1	0.715289933451896
HES2	1
HES3	1
HES4	1
HES5	1
HES6	0.977338142985458
HES7	1
HESX1	1
HEXA	1
HEXB	0.977338142985458
HEXDC	0.977338142985458
HEXIM1	1
HEXIM2	1
HEY1	0.950902615126671
HEY2	1
HEYL	1
HFE	1
HFE2	1
HFM1	1
HGD	1
HGF	1
HGFAC	0.98586124103835
HGS	0.98586124103835
HGSNAT	0.734565422822853
HHAT	1
HHATL	1
HHEX	1
HHIP	1
HHIPL1	0.977338142985458
HHIPL2	1
HHLA2	1
HHLA3	1
HIAT1	0.977338142985458
HIATL1	0.977338142985458
HIATL2	0.977338142985458
HIBADH	0.98586124103835
HIBCH	0.977338142985458
HIC1	0.977338142985458
HIC2	0.854368216388063
HIF1A	1
HIF1AN	1
HIF3A	1
HIGD1A	0.977338142985458
HIGD1B	1
HIGD1C	1
HIGD2A	0.977338142985458
HINFP	0.98586124103835
HINT1	1
HINT2	0.98586124103835
HINT3	0.950902615126671
HIP1	0.98586124103835
HIP1R	0.98586124103835
HIPK1	0.98586124103835
HIPK2	1
HIPK3	1
HIPK4	0.950902615126671
HIRA	0.854368216388063
HIRIP3	0.854368216388063
HIST1H1A	1
HIST1H1B	0.99840940061711
HIST1H1C	0.98586124103835
HIST1H1D	0.98586124103835
HIST1H1E	0.99840940061711
HIST1H1T	1
HIST1H2AA	1
HIST1H2AB	1
HIST1H2AC	0.98586124103835
HIST1H2AD	1
HIST1H2AE	0.99840940061711
HIST1H2AG	0.99840940061711
HIST1H2AH	0.99840940061711
HIST1H2AI	1
HIST1H2AJ	0.950902615126671
HIST1H2AK	0.854368216388063
HIST1H2AL	0.99840940061711
HIST1H2AM	0.99840940061711
HIST1H2BA	1
HIST1H2BB	1
HIST1H2BC	0.98586124103835
HIST1H2BD	0.950902615126671
HIST1H2BE	0.98586124103835
HIST1H2BF	0.950902615126671
HIST1H2BG	0.854368216388063
HIST1H2BH	0.99840940061711
HIST1H2BI	1
HIST1H2BJ	0.99840940061711
HIST1H2BK	0.98586124103835
HIST1H2BL	0.734565422822853
HIST1H2BM	1
HIST1H2BN	0.99840940061711
HIST1H2BO	0.99840940061711
HIST1H3A	1
HIST1H3B	0.854368216388063
HIST1H3C	0.950902615126671
HIST1H3D	0.950902615126671
HIST1H3E	0.98586124103835
HIST1H3F	1
HIST1H3G	0.950902615126671
HIST1H3H	0.950902615126671
HIST1H3I	1
HIST1H3J	1
HIST1H4A	1
HIST1H4B	1
HIST1H4C	0.854368216388063
HIST1H4D	0.99840940061711
HIST1H4E	0.950902615126671
HIST1H4F	1
HIST1H4G	1
HIST1H4H	0.950902615126671
HIST1H4I	0.950902615126671
HIST1H4J	1
HIST1H4K	1
HIST1H4L	1
HIST2H2AA3	0.950902615126671
HIST2H2AB	1
HIST2H2AC	1
HIST2H2BA	0.854368216388063
HIST2H2BE	0.950902615126671
HIST2H2BF	0.854368216388063
HIST2H3C	0.854368216388063
HIST2H3D	0.950902615126671
HIST2H4A	0.854368216388063
HIST3H2A	1
HIST3H2BB	1
HIST3H3	1
HIST4H4	1
HIVEP1	0.950902615126671
HIVEP2	1
HIVEP3	0.501886605198143
HJURP	1
HK1	0.977338142985458
HK2	0.98586124103835
HK3	1
HKDC1	1
HKR1	0.612902418908571
HLA-A	0.186435857870737
HLA-B	1
HLA-C	1
HLA-DMA	1
HLA-DMB	1
HLA-DOA	1
HLA-DOB	1
HLA-DPA1	1
HLA-DPB1	1
HLA-DQA1	1
HLA-DQA2	1
HLA-DQB1	1
HLA-DRA	1
HLA-DRB1	1
HLA-DRB5	1
HLA-E	1
HLA-F	1
HLA-G	1
HLCS	0.977338142985458
HLF	1
HLTF	1
HLX	1
HM13	0.734565422822853
HMBOX1	1
HMBS	0.977338142985458
HMCN1	0.99840940061711
HMG20A	0.977338142985458
HMG20B	0.98586124103835
HMGA1	0.99840940061711
HMGA2	1
HMGB1	0.950902615126671
HMGB2	1
HMGB3	0.977338142985458
HMGB4	1
HMGCL	0.98586124103835
HMGCLL1	1
HMGCR	1
HMGCS1	0.950902615126671
HMGCS2	0.98586124103835
HMGN1	0.977338142985458
HMGN2	0.977338142985458
HMGN3	1
HMGN4	0.734565422822853
HMGN5	0.977338142985458
HMGXB3	0.98586124103835
HMGXB4	0.977338142985458
HMHA1	0.98586124103835
HMHB1	1
HMMR	1
HMOX1	0.99840940061711
HMOX2	0.977338142985458
HMP19	1
HMSD	1
HMX2	1
HMX3	1
HN1	1
HN1L	1
HNF1A	0.98586124103835
HNF1B	1
HNF4A	1
HNF4G	1
HNMT	1
HNRNPA0	1
HNRNPA1	0.99840940061711
HNRNPA1L2	1
HNRNPA2B1	1
HNRNPA3	0.977338142985458
HNRNPAB	1
HNRNPC	0.977338142985458
HNRNPCL1	1
HNRNPD	1
HNRNPF	0.950902615126671
HNRNPH1	1
HNRNPH2	1
HNRNPH3	0.977338142985458
HNRNPK	1
HNRNPL	0.327279817921065
HNRNPM	1
HNRNPR	0.98586124103835
HNRNPU	1
HNRNPUL1	0.734565422822853
HNRNPUL2	0.950902615126671
HNRPDL	1
HNRPLL	1
HOMER1	1
HOMER2	1
HOMER3	0.977338142985458
HOMEZ	0.99840940061711
HOOK1	1
HOOK2	1
HOOK3	0.99840940061711
HOPX	1
HORMAD1	1
HORMAD2	1
HOTAIR	1
HOXA1	0.977338142985458
HOXA10	1
HOXA11	0.977338142985458
HOXA13	0.977338142985458
HOXA2	1
HOXA3	0.977338142985458
HOXA4	0.977338142985458
HOXA5	0.977338142985458
HOXA6	1
HOXA7	0.977338142985458
HOXA9	1
HOXB1	1
HOXB13	0.98586124103835
HOXB2	1
HOXB3	1
HOXB4	1
HOXB5	1
HOXB6	0.98586124103835
HOXB7	0.98586124103835
HOXB8	1
HOXB9	0.98586124103835
HOXC10	0.98586124103835
HOXC11	1
HOXC12	1
HOXC13	1
HOXC4	1
HOXC5	0.98586124103835
HOXC6	1
HOXC8	1
HOXC9	1
HOXD1	1
HOXD10	1
HOXD11	1
HOXD12	1
HOXD13	1
HOXD3	1
HOXD4	1
HOXD8	0.98586124103835
HOXD9	1
HP	0.98586124103835
HP1BP3	0.98586124103835
HPCA	0.99840940061711
HPCAL1	1
HPCAL4	0.734565422822853
HPD	1
HPDL	1
HPGD	1
HPGDS	1
HPN	0.98586124103835
HPR	1
HPRT1	0.98586124103835
HPS1	0.977338142985458
HPS3	0.98586124103835
HPS4	0.854368216388063
HPS5	1
HPS6	0.977338142985458
HPSE	0.977338142985458
HPSE2	1
HPX	1
HR	0.977338142985458
HRAS	0.00381038006080491
HRASLS	0.98586124103835
HRASLS2	1
HRASLS5	1
HRC	1
HRCT1	1
HRG	1
HRH1	0.734565422822853
HRH2	1
HRH3	1
HRH4	1
HRNR	0.98586124103835
HRSP12	0.262350157929867
HS1BP3	1
HS2ST1	1
HS3ST1	1
HS3ST2	1
HS3ST3A1	1
HS3ST3B1	0.977338142985458
HS3ST4	1
HS3ST5	1
HS3ST6	0.977338142985458
HS6ST1	1
HS6ST2	0.977338142985458
HS6ST3	1
HSBP1	0.98586124103835
HSBP1L1	0.977338142985458
HSCB	0.977338142985458
HSD11B1	1
HSD11B1L	1
HSD11B2	1
HSD17B1	0.98586124103835
HSD17B10	0.977338142985458
HSD17B11	0.854368216388063
HSD17B12	1
HSD17B13	0.98586124103835
HSD17B14	1
HSD17B2	1
HSD17B3	0.98586124103835
HSD17B4	1
HSD17B6	1
HSD17B7	0.501886605198143
HSD17B7P2	0.99840940061711
HSD17B8	0.977338142985458
HSD3B1	1
HSD3B2	1
HSD3B7	0.98586124103835
HSDL1	0.98586124103835
HSDL2	1
HSF1	0.950902615126671
HSF2	0.977338142985458
HSF2BP	1
HSF4	0.99840940061711
HSF5	1
HSFX2	0.98586124103835
HSH2D	1
HSP90AA1	0.977338142985458
HSP90AB1	0.734565422822853
HSP90AB2P	1
HSP90B1	0.98586124103835
HSPA12A	1
HSPA12B	1
HSPA13	0.98586124103835
HSPA14	0.99840940061711
HSPA1A	0.98586124103835
HSPA1B	1
HSPA1L	0.98586124103835
HSPA2	1
HSPA4	0.977338142985458
HSPA4L	1
HSPA5	1
HSPA6	0.327279817921065
HSPA8	1
HSPA9	0.98586124103835
HSPB1	1
HSPB11	0.950902615126671
HSPB2	1
HSPB3	1
HSPB6	0.98586124103835
HSPB7	1
HSPB8	1
HSPB9	1
HSPBAP1	0.99840940061711
HSPBP1	0.950902615126671
HSPC159	1
HSPD1	1
HSPE1	1
HSPG2	1
HSPH1	0.854368216388063
HTATIP2	1
HTATSF1	0.977338142985458
HTN1	1
HTN3	1
HTR1A	1
HTR1B	1
HTR1D	1
HTR1E	1
HTR1F	0.98586124103835
HTR2A	1
HTR2B	0.977338142985458
HTR2C	1
HTR3A	1
HTR3B	1
HTR3C	1
HTR3D	1
HTR3E	1
HTR4	1
HTR5A	1
HTR6	1
HTR7	0.98586124103835
HTR7P1	1
HTRA1	1
HTRA2	0.854368216388063
HTRA3	1
HTRA4	0.98586124103835
HTT	0.977338142985458
HUNK	0.98586124103835
HUS1	0.99840940061711
HUS1B	1
HUWE1	1
HVCN1	1
HYAL1	0.98586124103835
HYAL2	1
HYAL3	0.977338142985458
HYAL4	0.98586124103835
HYDIN	1
HYI	1
HYLS1	1
HYOU1	0.98586124103835
IAH1	0.98586124103835
IAPP	1
IARS	0.98586124103835
IARS2	0.98586124103835
IBSP	1
IBTK	0.950902615126671
ICA1	1
ICA1L	0.977338142985458
ICAM1	1
ICAM2	0.98586124103835
ICAM3	0.98586124103835
ICAM4	1
ICAM5	1
ICK	0.98586124103835
ICMT	0.977338142985458
ICOS	1
ICOSLG	1
ICT1	0.950902615126671
ID1	1
ID2	0.98586124103835
ID3	1
ID4	0.612902418908571
IDE	0.98586124103835
IDH1	1
IDH2	1
IDH3A	0.977338142985458
IDH3B	1
IDH3G	0.99840940061711
IDI1	0.734565422822853
IDI2	0.977338142985458
IDO1	0.99840940061711
IDO2	1
IDS	0.98586124103835
IDUA	0.977338142985458
IER2	1
IER3	0.98586124103835
IER3IP1	0.99840940061711
IER5	1
IER5L	1
IFFO1	1
IFFO2	1
IFI16	0.98586124103835
IFI27	1
IFI27L1	1
IFI27L2	1
IFI30	1
IFI35	1
IFI44	1
IFI44L	1
IFI6	1
IFIH1	1
IFIT1	1
IFIT1B	1
IFIT2	0.977338142985458
IFIT3	0.977338142985458
IFIT5	1
IFITM1	1
IFITM2	1
IFITM3	1
IFITM5	1
IFLTD1	1
IFNA1	1
IFNA10	1
IFNA13	1
IFNA14	1
IFNA16	1
IFNA17	1
IFNA2	1
IFNA21	1
IFNA4	1
IFNA5	1
IFNA6	1
IFNA7	1
IFNA8	1
IFNAR1	0.977338142985458
IFNAR2	0.99840940061711
IFNB1	1
IFNE	0.10254389828068
IFNG	1
IFNGR1	1
IFNGR2	1
IFNK	1
IFNW1	1
IFRD1	0.99840940061711
IFRD2	0.977338142985458
IFT122	1
IFT140	1
IFT172	0.977338142985458
IFT20	0.501886605198143
IFT27	0.854368216388063
IFT46	0.977338142985458
IFT52	0.262350157929867
IFT57	0.98586124103835
IFT74	0.688632495781572
IFT80	1
IFT81	0.99840940061711
IFT88	0.977338142985458
IGBP1	0.977338142985458
IGDCC3	1
IGDCC4	1
IGF1	1
IGF1R	1
IGF2	1
IGF2BP1	0.98586124103835
IGF2BP2	1
IGF2BP3	1
IGF2R	1
IGFALS	1
IGFBP1	1
IGFBP2	1
IGFBP3	1
IGFBP4	1
IGFBP5	1
IGFBP6	1
IGFBP7	1
IGFBPL1	1
IGFL1	1
IGFL2	1
IGFL3	1
IGFL4	1
IGFN1	1
IGHMBP2	0.262350157929867
IGJ	1
IGLL1	1
IGLL5	1
IGLON5	0.99840940061711
IGSF1	1
IGSF10	0.950902615126671
IGSF11	1
IGSF21	0.98586124103835
IGSF22	1
IGSF3	0.99840940061711
IGSF5	1
IGSF6	1
IGSF8	0.262350157929867
IGSF9	0.950902615126671
IGSF9B	1
IHH	1
IK	1
IKBIP	1
IKBKAP	0.98586124103835
IKBKB	0.854368216388063
IKBKE	0.977338142985458
IKBKG	0.854368216388063
IKZF1	1
IKZF2	0.507989944410278
IKZF3	1
IKZF4	0.99840940061711
IKZF5	0.98586124103835
IL10	1
IL10RA	1
IL10RB	1
IL11	1
IL11RA	1
IL12A	1
IL12B	1
IL12RB1	1
IL12RB2	1
IL13	1
IL13RA1	0.98586124103835
IL13RA2	1
IL15	0.98586124103835
IL15RA	0.99840940061711
IL16	1
IL17A	1
IL17B	1
IL17C	1
IL17D	1
IL17F	1
IL17RA	0.977338142985458
IL17RB	1
IL17RC	0.854368216388063
IL17RD	1
IL17RE	0.98586124103835
IL17REL	1
IL18	1
IL18BP	0.98586124103835
IL18R1	1
IL18RAP	0.98586124103835
IL19	1
IL1A	1
IL1B	0.99840940061711
IL1F10	1
IL1F5	1
IL1F6	1
IL1F7	1
IL1F8	1
IL1F9	1
IL1R1	1
IL1R2	1
IL1RAP	0.950902615126671
IL1RAPL1	1
IL1RAPL2	1
IL1RL1	1
IL1RL2	1
IL1RN	1
IL2	1
IL20	1
IL20RA	0.977338142985458
IL20RB	1
IL21	1
IL21R	1
IL22	1
IL22RA1	1
IL22RA2	1
IL23A	1
IL23R	1
IL24	1
IL25	1
IL26	1
IL27	1
IL27RA	1
IL28A	1
IL28B	1
IL28RA	1
IL29	1
IL2RA	1
IL2RB	0.98586124103835
IL2RG	0.977338142985458
IL3	1
IL31	1
IL31RA	1
IL32	1
IL33	1
IL34	0.98586124103835
IL3RA	0.98586124103835
IL4	1
IL4I1	1
IL4R	1
IL5	1
IL5RA	1
IL6	0.98586124103835
IL6R	0.98586124103835
IL6ST	1
IL7	0.98586124103835
IL7R	1
IL8	1
IL9	1
IL9R	1
ILDR1	0.977338142985458
ILDR2	1
ILF2	0.501886605198143
ILF3	0.950902615126671
ILK	1
ILKAP	0.886573971862824
ILVBL	1
IMMP1L	0.612902418908571
IMMP2L	0.977338142985458
IMMT	0.854368216388063
IMP3	1
IMP4	0.98586124103835
IMP5	1
IMPA1	0.950902615126671
IMPA2	0.99840940061711
IMPACT	0.977338142985458
IMPAD1	0.977338142985458
IMPDH1	0.99840940061711
IMPDH2	0.977338142985458
IMPG1	0.98586124103835
IMPG2	1
INA	1
INADL	0.99840940061711
INCA1	1
INCENP	1
INE1	1
INF2	0.98586124103835
ING1	0.612902418908571
ING2	1
ING3	0.98586124103835
ING4	0.98586124103835
ING5	1
INHA	1
INHBA	1
INHBB	1
INHBC	1
INHBE	1
INMT	0.98586124103835
INO80	0.977338142985458
INO80B	0.99840940061711
INO80C	1
INO80D	1
